tick_num,received_at,instrument,ts,ts_ist,ltp,oi,strike,expiry
13665,2026-03-12 17:59:57.520,NSE_INDEX|Nifty 50,1773293677013,2026-03-12 11:04:37,23762.2,0.0,,None
13666,2026-03-12 17:59:57.520,NSE_INDEX|Nifty 50,1773293677019,2026-03-12 11:04:37,23762.2,0.0,,None
13667,2026-03-12 17:59:57.521,NSE_INDEX|Nifty 50,1773293677024,2026-03-12 11:04:37,23762.2,0.0,,None
13668,2026-03-12 17:59:57.521,NSE_INDEX|Nifty 50,1773293677034,2026-03-12 11:04:37,23762.2,0.0,,None
13669,2026-03-12 17:59:57.521,NSE_INDEX|Nifty 50,1773293677035,2026-03-12 11:04:37,23762.2,0.0,,None
13670,2026-03-12 17:59:57.521,NSE_INDEX|Nifty 50,1773293677040,2026-03-12 11:04:37,23762.2,0.0,,None
13671,2026-03-12 17:59:57.522,NSE_INDEX|Nifty 50,1773293677045,2026-03-12 11:04:37,23762.2,0.0,,None
13672,2026-03-12 17:59:57.522,NSE_INDEX|Nifty 50,1773293677050,2026-03-12 11:04:37,23762.2,0.0,,None
13673,2026-03-12 17:59:57.522,NSE_INDEX|Nifty 50,1773293677051,2026-03-12 11:04:37,23762.2,0.0,,None
13674,2026-03-12 17:59:57.522,NSE_INDEX|Nifty 50,1773293677378,2026-03-12 11:04:37,23762.75,0.0,,None
13675,2026-03-12 17:59:57.522,NSE_INDEX|Nifty 50,1773293677632,2026-03-12 11:04:37,23762.75,0.0,,None
13676,2026-03-12 17:59:57.523,NSE_INDEX|Nifty 50,1773293677643,2026-03-12 11:04:37,23762.75,0.0,,None
13677,2026-03-12 17:59:57.523,NSE_INDEX|Nifty 50,1773293677654,2026-03-12 11:04:37,23762.75,0.0,,None
13678,2026-03-12 17:59:57.523,NSE_INDEX|Nifty 50,1773293677664,2026-03-12 11:04:37,23762.75,0.0,,None
13679,2026-03-12 17:59:57.523,NSE_INDEX|Nifty 50,1773293677669,2026-03-12 11:04:37,23762.75,0.0,,None
13680,2026-03-12 17:59:57.523,NSE_INDEX|Nifty 50,1773293677675,2026-03-12 11:04:37,23762.75,0.0,,None
13681,2026-03-12 17:59:57.523,NSE_INDEX|Nifty 50,1773293678186,2026-03-12 11:04:38,23762.75,0.0,,None
13682,2026-03-12 17:59:57.524,NSE_INDEX|Nifty 50,1773293678197,2026-03-12 11:04:38,23762.75,0.0,,None
13683,2026-03-12 17:59:57.524,NSE_INDEX|Nifty 50,1773293678207,2026-03-12 11:04:38,23762.75,0.0,,None
13684,2026-03-12 17:59:57.524,NSE_INDEX|Nifty 50,1773293678212,2026-03-12 11:04:38,23762.75,0.0,,None
13685,2026-03-12 17:59:57.524,NSE_INDEX|Nifty 50,1773293678213,2026-03-12 11:04:38,23762.75,0.0,,None
13686,2026-03-12 17:59:57.524,NSE_INDEX|Nifty 50,1773293678415,2026-03-12 11:04:38,23763.3,0.0,,None
13687,2026-03-12 17:59:57.525,NSE_INDEX|Nifty 50,1773293678870,2026-03-12 11:04:38,23763.3,0.0,,None
13688,2026-03-12 17:59:57.525,NSE_INDEX|Nifty 50,1773293678875,2026-03-12 11:04:38,23763.3,0.0,,None
13689,2026-03-12 17:59:57.525,NSE_INDEX|Nifty 50,1773293678876,2026-03-12 11:04:38,23763.3,0.0,,None
13690,2026-03-12 17:59:57.525,NSE_INDEX|Nifty 50,1773293678881,2026-03-12 11:04:38,23763.3,0.0,,None
13691,2026-03-12 17:59:57.525,NSE_INDEX|Nifty 50,1773293678887,2026-03-12 11:04:38,23763.3,0.0,,None
13692,2026-03-12 17:59:57.526,NSE_INDEX|Nifty 50,1773293678892,2026-03-12 11:04:38,23763.3,0.0,,None
13693,2026-03-12 17:59:57.526,NSE_INDEX|Nifty 50,1773293678898,2026-03-12 11:04:38,23763.3,0.0,,None
13694,2026-03-12 17:59:57.526,NSE_INDEX|Nifty 50,1773293678903,2026-03-12 11:04:38,23763.3,0.0,,None
13695,2026-03-12 17:59:57.526,NSE_INDEX|Nifty 50,1773293679317,2026-03-12 11:04:39,23763.0,0.0,,None
13696,2026-03-12 17:59:57.527,NSE_INDEX|Nifty 50,1773293679327,2026-03-12 11:04:39,23763.0,0.0,,None
13697,2026-03-12 17:59:57.527,NSE_INDEX|Nifty 50,1773293679333,2026-03-12 11:04:39,23763.0,0.0,,None
13698,2026-03-12 17:59:57.527,NSE_INDEX|Nifty 50,1773293679339,2026-03-12 11:04:39,23763.0,0.0,,None
13699,2026-03-12 17:59:57.527,NSE_INDEX|Nifty 50,1773293679340,2026-03-12 11:04:39,23763.0,0.0,,None
13700,2026-03-12 17:59:57.528,NSE_INDEX|Nifty 50,1773293679351,2026-03-12 11:04:39,23763.0,0.0,,None
13701,2026-03-12 17:59:57.528,NSE_INDEX|Nifty 50,1773293679367,2026-03-12 11:04:39,23764.35,0.0,,None
13702,2026-03-12 17:59:57.528,NSE_INDEX|Nifty 50,1773293679750,2026-03-12 11:04:39,23764.35,0.0,,None
13703,2026-03-12 17:59:57.528,NSE_INDEX|Nifty 50,1773293679756,2026-03-12 11:04:39,23764.35,0.0,,None
13704,2026-03-12 17:59:57.529,NSE_INDEX|Nifty 50,1773293679776,2026-03-12 11:04:39,23764.35,0.0,,None
13705,2026-03-12 17:59:57.529,NSE_INDEX|Nifty 50,1773293679792,2026-03-12 11:04:39,23764.35,0.0,,None
13706,2026-03-12 17:59:57.529,NSE_INDEX|Nifty 50,1773293679793,2026-03-12 11:04:39,23764.35,0.0,,None
13707,2026-03-12 17:59:57.529,NSE_INDEX|Nifty 50,1773293679798,2026-03-12 11:04:39,23764.35,0.0,,None
13708,2026-03-12 17:59:57.529,NSE_INDEX|Nifty 50,1773293679803,2026-03-12 11:04:39,23764.35,0.0,,None
13709,2026-03-12 17:59:57.530,NSE_INDEX|Nifty 50,1773293679804,2026-03-12 11:04:39,23764.35,0.0,,None
13710,2026-03-12 17:59:57.530,NSE_INDEX|Nifty 50,1773293679818,2026-03-12 11:04:39,23764.35,0.0,,None
13711,2026-03-12 17:59:57.530,NSE_INDEX|Nifty 50,1773293679867,2026-03-12 11:04:39,23763.5,0.0,,None
13712,2026-03-12 17:59:57.530,NSE_INDEX|Nifty 50,1773293680587,2026-03-12 11:04:40,23765.15,0.0,,None
13713,2026-03-12 17:59:57.531,NSE_INDEX|Nifty 50,1773293680597,2026-03-12 11:04:40,23765.15,0.0,,None
13714,2026-03-12 17:59:57.531,NSE_INDEX|Nifty 50,1773293680602,2026-03-12 11:04:40,23765.15,0.0,,None
13715,2026-03-12 17:59:57.531,NSE_INDEX|Nifty 50,1773293680603,2026-03-12 11:04:40,23765.15,0.0,,None
13716,2026-03-12 17:59:57.531,NSE_INDEX|Nifty 50,1773293680619,2026-03-12 11:04:40,23765.15,0.0,,None
13717,2026-03-12 17:59:57.531,NSE_INDEX|Nifty 50,1773293680624,2026-03-12 11:04:40,23765.15,0.0,,None
13718,2026-03-12 17:59:57.532,NSE_INDEX|Nifty 50,1773293681203,2026-03-12 11:04:41,23766.05,0.0,,None
13719,2026-03-12 17:59:57.532,NSE_INDEX|Nifty 50,1773293681209,2026-03-12 11:04:41,23766.05,0.0,,None
13720,2026-03-12 17:59:57.532,NSE_INDEX|Nifty 50,1773293681214,2026-03-12 11:04:41,23766.05,0.0,,None
13721,2026-03-12 17:59:57.532,NSE_INDEX|Nifty 50,1773293681219,2026-03-12 11:04:41,23766.05,0.0,,None
13722,2026-03-12 17:59:57.533,NSE_INDEX|Nifty 50,1773293681220,2026-03-12 11:04:41,23766.05,0.0,,None
13723,2026-03-12 17:59:57.533,NSE_INDEX|Nifty 50,1773293681225,2026-03-12 11:04:41,23766.05,0.0,,None
13724,2026-03-12 17:59:57.533,NSE_INDEX|Nifty 50,1773293681858,2026-03-12 11:04:41,23765.3,0.0,,None
13725,2026-03-12 17:59:57.533,NSE_INDEX|Nifty 50,1773293681935,2026-03-12 11:04:41,23765.3,0.0,,None
13726,2026-03-12 17:59:57.533,NSE_INDEX|Nifty 50,1773293681940,2026-03-12 11:04:41,23765.3,0.0,,None
13727,2026-03-12 17:59:57.534,NSE_INDEX|Nifty 50,1773293681946,2026-03-12 11:04:41,23765.3,0.0,,None
13728,2026-03-12 17:59:57.534,NSE_INDEX|Nifty 50,1773293681951,2026-03-12 11:04:41,23765.3,0.0,,None
13729,2026-03-12 17:59:57.534,NSE_INDEX|Nifty 50,1773293681956,2026-03-12 11:04:41,23765.3,0.0,,None
13730,2026-03-12 17:59:57.534,NSE_INDEX|Nifty 50,1773293681957,2026-03-12 11:04:41,23765.3,0.0,,None
13731,2026-03-12 17:59:57.534,NSE_INDEX|Nifty 50,1773293681978,2026-03-12 11:04:41,23765.3,0.0,,None
13732,2026-03-12 17:59:57.534,NSE_INDEX|Nifty 50,1773293682403,2026-03-12 11:04:42,23766.1,0.0,,None
13733,2026-03-12 17:59:57.535,NSE_INDEX|Nifty 50,1773293682559,2026-03-12 11:04:42,23766.1,0.0,,None
13734,2026-03-12 17:59:57.535,NSE_INDEX|Nifty 50,1773293682585,2026-03-12 11:04:42,23766.1,0.0,,None
13735,2026-03-12 17:59:57.535,NSE_INDEX|Nifty 50,1773293682596,2026-03-12 11:04:42,23766.1,0.0,,None
13736,2026-03-12 17:59:57.535,NSE_INDEX|Nifty 50,1773293682626,2026-03-12 11:04:42,23766.1,0.0,,None
13737,2026-03-12 17:59:57.536,NSE_INDEX|Nifty 50,1773293682892,2026-03-12 11:04:42,23764.3,0.0,,None
13738,2026-03-12 17:59:57.536,NSE_INDEX|Nifty 50,1773293683359,2026-03-12 11:04:43,23764.3,0.0,,None
13739,2026-03-12 17:59:57.536,NSE_INDEX|Nifty 50,1773293683370,2026-03-12 11:04:43,23764.3,0.0,,None
13740,2026-03-12 17:59:57.537,NSE_INDEX|Nifty 50,1773293683381,2026-03-12 11:04:43,23764.3,0.0,,None
13741,2026-03-12 17:59:57.537,NSE_INDEX|Nifty 50,1773293683391,2026-03-12 11:04:43,23764.3,0.0,,None
13742,2026-03-12 17:59:57.537,NSE_INDEX|Nifty 50,1773293683396,2026-03-12 11:04:43,23764.3,0.0,,None
13743,2026-03-12 17:59:57.537,NSE_INDEX|Nifty 50,1773293683397,2026-03-12 11:04:43,23764.3,0.0,,None
13744,2026-03-12 17:59:57.538,NSE_INDEX|Nifty 50,1773293683402,2026-03-12 11:04:43,23764.3,0.0,,None
13745,2026-03-12 17:59:57.538,NSE_INDEX|Nifty 50,1773293683407,2026-03-12 11:04:43,23764.3,0.0,,None
13746,2026-03-12 17:59:57.538,NSE_INDEX|Nifty 50,1773293683423,2026-03-12 11:04:43,23764.3,0.0,,None
13747,2026-03-12 17:59:57.538,NSE_INDEX|Nifty 50,1773293683428,2026-03-12 11:04:43,23764.3,0.0,,None
13748,2026-03-12 17:59:57.539,NSE_INDEX|Nifty 50,1773293683444,2026-03-12 11:04:43,23765.3,0.0,,None
13749,2026-03-12 17:59:57.539,NSE_INDEX|Nifty 50,1773293683948,2026-03-12 11:04:43,23765.1,0.0,,None
13750,2026-03-12 17:59:57.539,NSE_INDEX|Nifty 50,1773293683954,2026-03-12 11:04:43,23765.1,0.0,,None
13751,2026-03-12 17:59:57.539,NSE_INDEX|Nifty 50,1773293683959,2026-03-12 11:04:43,23765.1,0.0,,None
13752,2026-03-12 17:59:57.539,NSE_INDEX|Nifty 50,1773293683960,2026-03-12 11:04:43,23765.1,0.0,,None
13753,2026-03-12 17:59:57.540,NSE_INDEX|Nifty 50,1773293683965,2026-03-12 11:04:43,23765.1,0.0,,None
13754,2026-03-12 17:59:57.540,NSE_INDEX|Nifty 50,1773293683971,2026-03-12 11:04:43,23765.1,0.0,,None
13755,2026-03-12 17:59:57.540,NSE_INDEX|Nifty 50,1773293683986,2026-03-12 11:04:43,23765.1,0.0,,None
13756,2026-03-12 17:59:57.540,NSE_INDEX|Nifty 50,1773293683997,2026-03-12 11:04:43,23765.1,0.0,,None
13757,2026-03-12 17:59:57.540,NSE_INDEX|Nifty 50,1773293684405,2026-03-12 11:04:44,23765.15,0.0,,None
13758,2026-03-12 17:59:57.540,NSE_INDEX|Nifty 50,1773293684748,2026-03-12 11:04:44,23765.15,0.0,,None
13759,2026-03-12 17:59:57.541,NSE_INDEX|Nifty 50,1773293684749,2026-03-12 11:04:44,23765.15,0.0,,None
13760,2026-03-12 17:59:57.541,NSE_INDEX|Nifty 50,1773293684754,2026-03-12 11:04:44,23765.15,0.0,,None
13761,2026-03-12 17:59:57.541,NSE_INDEX|Nifty 50,1773293684759,2026-03-12 11:04:44,23765.15,0.0,,None
13762,2026-03-12 17:59:57.541,NSE_INDEX|Nifty 50,1773293684765,2026-03-12 11:04:44,23765.15,0.0,,None
13763,2026-03-12 17:59:57.541,NSE_INDEX|Nifty 50,1773293684770,2026-03-12 11:04:44,23765.15,0.0,,None
13764,2026-03-12 17:59:57.542,NSE_INDEX|Nifty 50,1773293685018,2026-03-12 11:04:45,23765.65,0.0,,None
13765,2026-03-12 17:59:57.542,NSE_INDEX|Nifty 50,1773293685604,2026-03-12 11:04:45,23768.05,0.0,,None
13766,2026-03-12 17:59:57.542,NSE_INDEX|Nifty 50,1773293685609,2026-03-12 11:04:45,23768.05,0.0,,None
13767,2026-03-12 17:59:57.542,NSE_INDEX|Nifty 50,1773293685625,2026-03-12 11:04:45,23768.05,0.0,,None
13768,2026-03-12 17:59:57.543,NSE_INDEX|Nifty 50,1773293685630,2026-03-12 11:04:45,23768.05,0.0,,None
13769,2026-03-12 17:59:57.543,NSE_INDEX|Nifty 50,1773293685640,2026-03-12 11:04:45,23768.05,0.0,,None
13770,2026-03-12 17:59:57.543,NSE_INDEX|Nifty 50,1773293685641,2026-03-12 11:04:45,23768.05,0.0,,None
13771,2026-03-12 17:59:57.543,NSE_INDEX|Nifty 50,1773293685651,2026-03-12 11:04:45,23768.05,0.0,,None
13772,2026-03-12 17:59:57.543,NSE_INDEX|Nifty 50,1773293685652,2026-03-12 11:04:45,23768.05,0.0,,None
13773,2026-03-12 17:59:57.544,NSE_INDEX|Nifty 50,1773293685877,2026-03-12 11:04:45,23765.5,0.0,,None
13774,2026-03-12 17:59:57.544,NSE_INDEX|Nifty 50,1773293686360,2026-03-12 11:04:46,23766.1,0.0,,None
13775,2026-03-12 17:59:57.544,NSE_INDEX|Nifty 50,1773293687357,2026-03-12 11:04:47,23764.95,0.0,,None
13776,2026-03-12 17:59:57.544,NSE_INDEX|Nifty 50,1773293687903,2026-03-12 11:04:47,23764.9,0.0,,None
13777,2026-03-12 17:59:57.544,NSE_INDEX|Nifty 50,1773293688388,2026-03-12 11:04:48,23766.3,0.0,,None
13778,2026-03-12 17:59:57.544,NSE_INDEX|Nifty 50,1773293689888,2026-03-12 11:04:49,23765.5,0.0,,None
13779,2026-03-12 17:59:57.545,NSE_INDEX|Nifty 50,1773293690415,2026-03-12 11:04:50,23767.05,0.0,,None
13780,2026-03-12 17:59:57.545,NSE_INDEX|Nifty 50,1773293690884,2026-03-12 11:04:50,23764.2,0.0,,None
13781,2026-03-12 17:59:57.545,NSE_INDEX|Nifty 50,1773293691390,2026-03-12 11:04:51,23765.2,0.0,,None
13782,2026-03-12 17:59:57.546,NSE_INDEX|Nifty 50,1773293691856,2026-03-12 11:04:51,23764.2,0.0,,None
13783,2026-03-12 17:59:57.546,NSE_INDEX|Nifty 50,1773293693447,2026-03-12 11:04:53,23765.9,0.0,,None
13784,2026-03-12 17:59:57.546,NSE_INDEX|Nifty 50,1773293693862,2026-03-12 11:04:53,23764.65,0.0,,None
13785,2026-03-12 17:59:57.546,NSE_INDEX|Nifty 50,1773293694428,2026-03-12 11:04:54,23766.6,0.0,,None
13786,2026-03-12 17:59:57.547,NSE_INDEX|Nifty 50,1773293697357,2026-03-12 11:04:57,23767.35,0.0,,None
13787,2026-03-12 17:59:57.547,NSE_INDEX|Nifty 50,1773293697911,2026-03-12 11:04:57,23766.3,0.0,,None
13788,2026-03-12 17:59:57.547,NSE_INDEX|Nifty 50,1773293698357,2026-03-12 11:04:58,23768.1,0.0,,None
13789,2026-03-12 17:59:57.547,NSE_INDEX|Nifty 50,1773293698895,2026-03-12 11:04:58,23767.3,0.0,,None
13790,2026-03-12 17:59:57.547,NSE_INDEX|Nifty 50,1773293699368,2026-03-12 11:04:59,23768.1,0.0,,None
13791,2026-03-12 17:59:57.548,NSE_INDEX|Nifty 50,1773293699857,2026-03-12 11:04:59,23767.2,0.0,,None
13792,2026-03-12 17:59:57.548,NSE_INDEX|Nifty 50,1773293700403,2026-03-12 11:05:00,23768.55,0.0,,None
13793,2026-03-12 17:59:57.548,NSE_INDEX|Nifty 50,1773293700983,2026-03-12 11:05:00,23769.05,0.0,,None
13794,2026-03-12 17:59:57.548,NSE_INDEX|Nifty 50,1773293701382,2026-03-12 11:05:01,23769.7,0.0,,None
13795,2026-03-12 17:59:57.548,NSE_INDEX|Nifty 50,1773293701857,2026-03-12 11:05:01,23769.95,0.0,,None
13796,2026-03-12 17:59:57.549,NSE_INDEX|Nifty 50,1773293704362,2026-03-12 11:05:04,23770.7,0.0,,None
13797,2026-03-12 17:59:57.549,NSE_INDEX|Nifty 50,1773293705354,2026-03-12 11:05:05,23770.7,0.0,,None
13798,2026-03-12 17:59:57.549,NSE_INDEX|Nifty 50,1773293705859,2026-03-12 11:05:05,23770.4,0.0,,None
13799,2026-03-12 17:59:57.549,NSE_INDEX|Nifty 50,1773293706422,2026-03-12 11:05:06,23772.7,0.0,,None
13800,2026-03-12 17:59:57.549,NSE_INDEX|Nifty 50,1773293707374,2026-03-12 11:05:07,23772.6,0.0,,None
13801,2026-03-12 17:59:57.550,NSE_INDEX|Nifty 50,1773293707892,2026-03-12 11:05:07,23773.15,0.0,,None
13802,2026-03-12 17:59:57.550,NSE_INDEX|Nifty 50,1773293708361,2026-03-12 11:05:08,23773.65,0.0,,None
13803,2026-03-12 17:59:57.550,NSE_INDEX|Nifty 50,1773293709362,2026-03-12 11:05:09,23772.05,0.0,,None
13804,2026-03-12 17:59:57.550,NSE_INDEX|Nifty 50,1773293713388,2026-03-12 11:05:13,23765.95,0.0,,None
13805,2026-03-12 17:59:57.550,NSE_INDEX|Nifty 50,1773293713883,2026-03-12 11:05:13,23763.85,0.0,,None
13806,2026-03-12 17:59:57.550,NSE_INDEX|Nifty 50,1773293714436,2026-03-12 11:05:14,23764.6,0.0,,None
13807,2026-03-12 17:59:57.551,NSE_INDEX|Nifty 50,1773293716857,2026-03-12 11:05:16,23765.05,0.0,,None
13808,2026-03-12 17:59:57.551,NSE_INDEX|Nifty 50,1773293717357,2026-03-12 11:05:17,23763.9,0.0,,None
13809,2026-03-12 17:59:57.551,NSE_INDEX|Nifty 50,1773293717870,2026-03-12 11:05:17,23762.7,0.0,,None
13810,2026-03-12 17:59:57.552,NSE_INDEX|Nifty 50,1773293718398,2026-03-12 11:05:18,23763.25,0.0,,None
13811,2026-03-12 17:59:57.552,NSE_INDEX|Nifty 50,1773293718882,2026-03-12 11:05:18,23763.3,0.0,,None
13812,2026-03-12 17:59:57.552,NSE_INDEX|Nifty 50,1773293719384,2026-03-12 11:05:19,23764.35,0.0,,None
13813,2026-03-12 17:59:57.552,NSE_INDEX|Nifty 50,1773293719857,2026-03-12 11:05:19,23765.55,0.0,,None
13814,2026-03-12 17:59:57.553,NSE_INDEX|Nifty 50,1773293720357,2026-03-12 11:05:20,23765.85,0.0,,None
13815,2026-03-12 17:59:57.553,NSE_INDEX|Nifty 50,1773293720863,2026-03-12 11:05:20,23764.2,0.0,,None
13816,2026-03-12 17:59:57.553,NSE_INDEX|Nifty 50,1773293721385,2026-03-12 11:05:21,23763.55,0.0,,None
13817,2026-03-12 17:59:57.553,NSE_INDEX|Nifty 50,1773293723353,2026-03-12 11:05:23,23762.6,0.0,,None
13818,2026-03-12 17:59:57.553,NSE_INDEX|Nifty 50,1773293724889,2026-03-12 11:05:24,23761.95,0.0,,None
13819,2026-03-12 17:59:57.554,NSE_INDEX|Nifty 50,1773293725887,2026-03-12 11:05:25,23763.25,0.0,,None
13820,2026-03-12 17:59:57.554,NSE_INDEX|Nifty 50,1773293726388,2026-03-12 11:05:26,23763.4,0.0,,None
13821,2026-03-12 17:59:57.554,NSE_INDEX|Nifty 50,1773293726857,2026-03-12 11:05:26,23763.3,0.0,,None
13822,2026-03-12 17:59:57.554,NSE_INDEX|Nifty 50,1773293727376,2026-03-12 11:05:27,23764.15,0.0,,None
13823,2026-03-12 17:59:57.554,NSE_INDEX|Nifty 50,1773293727879,2026-03-12 11:05:27,23763.25,0.0,,None
13824,2026-03-12 17:59:57.554,NSE_INDEX|Nifty 50,1773293728403,2026-03-12 11:05:28,23764.3,0.0,,None
13825,2026-03-12 17:59:57.555,NSE_INDEX|Nifty 50,1773293728859,2026-03-12 11:05:28,23763.3,0.0,,None
13826,2026-03-12 17:59:57.555,NSE_INDEX|Nifty 50,1773293729361,2026-03-12 11:05:29,23764.2,0.0,,None
13827,2026-03-12 17:59:57.555,NSE_INDEX|Nifty 50,1773293730390,2026-03-12 11:05:30,23764.95,0.0,,None
13828,2026-03-12 17:59:57.555,NSE_INDEX|Nifty 50,1773293730862,2026-03-12 11:05:30,23763.45,0.0,,None
13829,2026-03-12 17:59:57.555,NSE_INDEX|Nifty 50,1773293731405,2026-03-12 11:05:31,23763.5,0.0,,None
13830,2026-03-12 17:59:57.556,NSE_INDEX|Nifty 50,1773293731854,2026-03-12 11:05:31,23764.35,0.0,,None
13831,2026-03-12 17:59:57.556,NSE_INDEX|Nifty 50,1773293732367,2026-03-12 11:05:32,23763.7,0.0,,None
13832,2026-03-12 17:59:57.556,NSE_INDEX|Nifty 50,1773293732882,2026-03-12 11:05:32,23764.45,0.0,,None
13833,2026-03-12 17:59:57.556,NSE_INDEX|Nifty 50,1773293733372,2026-03-12 11:05:33,23763.65,0.0,,None
13834,2026-03-12 17:59:57.556,NSE_INDEX|Nifty 50,1773293733857,2026-03-12 11:05:33,23764.2,0.0,,None
13835,2026-03-12 17:59:57.557,NSE_INDEX|Nifty 50,1773293734906,2026-03-12 11:05:34,23763.65,0.0,,None
13836,2026-03-12 17:59:57.557,NSE_INDEX|Nifty 50,1773293735857,2026-03-12 11:05:35,23763.8,0.0,,None
13837,2026-03-12 17:59:57.557,NSE_INDEX|Nifty 50,1773293736377,2026-03-12 11:05:36,23763.75,0.0,,None
13838,2026-03-12 17:59:57.557,NSE_INDEX|Nifty 50,1773293736855,2026-03-12 11:05:36,23764.3,0.0,,None
13839,2026-03-12 17:59:57.557,NSE_INDEX|Nifty 50,1773293737361,2026-03-12 11:05:37,23763.75,0.0,,None
13840,2026-03-12 17:59:57.558,NSE_INDEX|Nifty 50,1773293739425,2026-03-12 11:05:39,23762.95,0.0,,None
13841,2026-03-12 17:59:57.558,NSE_INDEX|Nifty 50,1773293740371,2026-03-12 11:05:40,23762.3,0.0,,None
13842,2026-03-12 17:59:57.558,NSE_INDEX|Nifty 50,1773293740865,2026-03-12 11:05:40,23761.95,0.0,,None
13843,2026-03-12 17:59:57.558,NSE_INDEX|Nifty 50,1773293741389,2026-03-12 11:05:41,23760.95,0.0,,None
13844,2026-03-12 17:59:57.559,NSE_INDEX|Nifty 50,1773293741857,2026-03-12 11:05:41,23760.5,0.0,,None
13845,2026-03-12 17:59:57.559,NSE_INDEX|Nifty 50,1773293742367,2026-03-12 11:05:42,23760.6,0.0,,None
13846,2026-03-12 17:59:57.559,NSE_INDEX|Nifty 50,1773293743371,2026-03-12 11:05:43,23760.55,0.0,,None
13847,2026-03-12 17:59:57.559,NSE_INDEX|Nifty 50,1773293743881,2026-03-12 11:05:43,23761.15,0.0,,None
13848,2026-03-12 17:59:57.559,NSE_INDEX|Nifty 50,1773293745358,2026-03-12 11:05:45,23763.05,0.0,,None
13849,2026-03-12 17:59:57.560,NSE_INDEX|Nifty 50,1773293745884,2026-03-12 11:05:45,23761.7,0.0,,None
13850,2026-03-12 17:59:57.560,NSE_INDEX|Nifty 50,1773293746369,2026-03-12 11:05:46,23761.05,0.0,,None
13851,2026-03-12 17:59:57.560,NSE_INDEX|Nifty 50,1773293746901,2026-03-12 11:05:46,23762.4,0.0,,None
13852,2026-03-12 17:59:57.560,NSE_INDEX|Nifty 50,1773293747356,2026-03-12 11:05:47,23762.15,0.0,,None
13853,2026-03-12 17:59:57.560,NSE_INDEX|Nifty 50,1773293748357,2026-03-12 11:05:48,23762.1,0.0,,None
13854,2026-03-12 17:59:57.561,NSE_INDEX|Nifty 50,1773293749367,2026-03-12 11:05:49,23762.8,0.0,,None
13855,2026-03-12 17:59:57.561,NSE_INDEX|Nifty 50,1773293749869,2026-03-12 11:05:49,23763.35,0.0,,None
13856,2026-03-12 17:59:57.561,NSE_INDEX|Nifty 50,1773293750370,2026-03-12 11:05:50,23762.8,0.0,,None
13857,2026-03-12 17:59:57.561,NSE_INDEX|Nifty 50,1773293750885,2026-03-12 11:05:50,23762.7,0.0,,None
13858,2026-03-12 17:59:57.562,NSE_INDEX|Nifty 50,1773293751410,2026-03-12 11:05:51,23762.75,0.0,,None
13859,2026-03-12 17:59:57.562,NSE_INDEX|Nifty 50,1773293752902,2026-03-12 11:05:52,23762.5,0.0,,None
13860,2026-03-12 17:59:57.562,NSE_INDEX|Nifty 50,1773293753425,2026-03-12 11:05:53,23763.15,0.0,,None
13861,2026-03-12 17:59:57.562,NSE_INDEX|Nifty 50,1773293753857,2026-03-12 11:05:53,23762.85,0.0,,None
13862,2026-03-12 17:59:57.562,NSE_INDEX|Nifty 50,1773293754374,2026-03-12 11:05:54,23762.95,0.0,,None
13863,2026-03-12 17:59:57.562,NSE_INDEX|Nifty 50,1773293754857,2026-03-12 11:05:54,23763.05,0.0,,None
13864,2026-03-12 17:59:57.563,NSE_INDEX|Nifty 50,1773293757358,2026-03-12 11:05:57,23762.5,0.0,,None
13865,2026-03-12 17:59:57.563,NSE_INDEX|Nifty 50,1773293757924,2026-03-12 11:05:57,23762.65,0.0,,None
13866,2026-03-12 17:59:57.563,NSE_INDEX|Nifty 50,1773293758366,2026-03-12 11:05:58,23762.95,0.0,,None
13867,2026-03-12 17:59:57.563,NSE_INDEX|Nifty 50,1773293758875,2026-03-12 11:05:58,23762.5,0.0,,None
13868,2026-03-12 17:59:57.563,NSE_INDEX|Nifty 50,1773293759359,2026-03-12 11:05:59,23762.6,0.0,,None
13869,2026-03-12 17:59:57.564,NSE_INDEX|Nifty 50,1773293759889,2026-03-12 11:05:59,23762.4,0.0,,None
13870,2026-03-12 17:59:57.564,NSE_INDEX|Nifty 50,1773293760394,2026-03-12 11:06:00,23762.2,0.0,,None
13871,2026-03-12 17:59:57.564,NSE_INDEX|Nifty 50,1773293760873,2026-03-12 11:06:00,23762.7,0.0,,None
13872,2026-03-12 17:59:57.564,NSE_INDEX|Nifty 50,1773293761357,2026-03-12 11:06:01,23761.75,0.0,,None
13873,2026-03-12 17:59:57.564,NSE_INDEX|Nifty 50,1773293762361,2026-03-12 11:06:02,23759.95,0.0,,None
13874,2026-03-12 17:59:57.564,NSE_INDEX|Nifty 50,1773293762879,2026-03-12 11:06:02,23760.5,0.0,,None
13875,2026-03-12 17:59:57.565,NSE_INDEX|Nifty 50,1773293763357,2026-03-12 11:06:03,23760.4,0.0,,None
13876,2026-03-12 17:59:57.565,NSE_INDEX|Nifty 50,1773293763874,2026-03-12 11:06:03,23758.8,0.0,,None
13877,2026-03-12 17:59:57.565,NSE_INDEX|Nifty 50,1773293764406,2026-03-12 11:06:04,23757.6,0.0,,None
13878,2026-03-12 17:59:57.565,NSE_INDEX|Nifty 50,1773293764879,2026-03-12 11:06:04,23758.2,0.0,,None
